-10.7,2019-05-26 01:24:31,2
5.0,2019-05-26 23:22:50,2
-24.7,2019-05-02 16:22:53,2
-33.5,2019-05-26 02:05:54,2
-29.7,2019-05-12 20:58:53,2
10.6,2019-05-25 10:54:58,2
-25.5,2019-05-23 04:33:57,2
34.3,2019-05-19 14:06:05,2
-10.8,2019-05-22 01:54:26,2
-4.5,2019-05-28 07:33:13,2
24.7,2019-05-22 20:27:19,2
18.7,2019-05-14 23:24:50,2
-11.2,2019-05-05 21:35:57,2
8.8,2019-05-01 06:33:42,2
22.3,2019-05-05 01:04:55,2
-31.0,2019-05-14 12:46:15,2
38.0,2019-05-30 11:29:28,2
24.9,2019-05-02 13:34:50,2
-2.2,2019-05-02 03:52:05,2
-9.0,2019-05-18 04:58:52,2
24.1,2019-05-08 14:02:28,2
28.2,2019-05-18 16:06:11,2
1.2,2019-05-06 03:20:26,2
-33.4,2019-05-16 15:33:57,2
-0.5,2019-05-20 14:20:57,2
24.4,2019-05-19 10:12:01,2
19.8,2019-05-15 22:35:28,2
7.0,2019-05-03 10:44:13,2
-6.2,2019-05-08 00:17:19,2
8.4,2019-05-26 07:42:03,2
11.9,2019-05-06 10:18:19,2
-26.7,2019-05-15 14:28:45,2
17.6,2019-05-23 04:22:49,2
23.2,2019-05-27 18:12:20,2
19.8,2019-05-23 07:14:06,2
-34.0,2019-05-26 19:51:59,2
39.4,2019-05-29 23:57:17,2
6.3,2019-05-15 14:06:39,2
-9.0,2019-05-24 17:28:34,2
1.6,2019-05-23 19:31:43,2
32.8,2019-05-21 21:55:57,2
-28.4,2019-05-21 13:42:44,2
39.9,2019-05-29 08:25:47,2
21.3,2019-05-13 18:14:03,2
11.5,2019-05-10 15:14:10,2
20.8,2019-05-07 03:22:10,2
17.9,2019-05-08 21:52:21,2
-1.0,2019-05-11 22:04:50,2
6.4,2019-05-19 14:55:55,2
2.5,2019-05-17 14:06:15,2
-11.8,2019-05-05 07:41:39,2
-26.3,2019-05-27 08:10:05,2
8.2,2019-05-18 12:49:19,2
38.7,2019-05-13 06:57:19,2
-2.1,2019-05-01 13:03:20,2
31.2,2019-05-21 08:21:27,2
31.6,2019-05-27 20:44:45,2
28.0,2019-05-30 18:18:02,2
-21.8,2019-05-14 04:04:12,2
32.7,2019-05-16 20:57:54,2
33.5,2019-05-10 06:13:48,2
-0.3,2019-05-20 15:22:08,2
10.1,2019-05-02 16:01:07,2
-20.5,2019-05-03 18:55:02,2
-2.1,2019-05-02 11:08:10,2
3.1,2019-05-02 06:59:27,2
14.7,2019-05-05 07:01:10,2
1.8,2019-05-07 20:33:46,2
-19.9,2019-05-12 20:58:58,2
14.2,2019-05-06 22:10:45,2
-33.3,2019-05-03 09:48:59,2
-34.8,2019-05-28 00:30:09,2
-35.9,2019-05-30 09:57:13,2
14.0,2019-05-02 11:43:18,2
18.9,2019-05-27 12:58:20,2
19.3,2019-05-21 21:59:29,2
-34.1,2019-05-29 05:21:47,2
19.2,2019-05-05 19:51:41,2
-20.9,2019-05-11 11:33:10,2
-25.3,2019-05-03 08:20:39,2
1.8,2019-05-21 01:33:31,2
-28.8,2019-05-19 05:30:03,2
-1.4,2019-05-03 00:59:49,2
8.5,2019-05-27 05:29:58,2
25.6,2019-05-30 11:47:23,2
33.1,2019-05-12 11:51:54,2
8.5,2019-05-12 12:03:47,2
25.9,2019-05-03 03:06:38,2
32.6,2019-05-14 19:09:50,2
-39.2,2019-05-22 22:43:26,2
33.0,2019-05-04 17:42:51,2
0.9,2019-05-26 04:26:14,2
27.0,2019-05-14 14:47:38,2
-13.2,2019-05-19 08:29:47,2
-8.1,2019-05-25 23:10:16,2
-22.5,2019-05-10 06:35:13,2
16.6,2019-05-02 00:41:06,2
27.0,2019-05-22 22:10:39,2
27.9,2019-05-11 19:50:42,2
-12.5,2019-05-08 22:06:10,2
-6.4,2019-05-02 07:21:04,2
-34.1,2019-05-12 15:39:45,2
5.2,2019-05-12 15:01:17,2
8.7,2019-05-13 01:04:24,2
34.5,2019-05-20 09:28:55,2
-11.9,2019-05-27 03:23:17,2
-38.1,2019-05-28 07:52:09,2
-25.5,2019-05-04 00:46:27,2
-35.5,2019-05-15 18:32:32,2
28.2,2019-05-20 04:59:45,2
-3.0,2019-05-19 21:45:33,2
-8.0,2019-05-09 09:36:19,2
-3.9,2019-05-18 04:33:26,2
-9.2,2019-05-12 12:40:00,2
22.2,2019-05-10 22:46:38,2
-35.5,2019-05-09 07:03:03,2
38.4,2019-05-29 08:59:36,2
-38.9,2019-05-15 18:28:00,2
8.3,2019-05-06 15:49:15,2
-9.5,2019-05-04 20:49:13,2
4.9,2019-05-09 04:28:16,2
-3.5,2019-05-17 03:29:37,2
24.9,2019-05-20 18:17:24,2
20.1,2019-05-04 11:53:22,2
4.9,2019-05-14 21:17:38,2
-8.6,2019-05-21 16:26:45,2
18.7,2019-05-14 17:04:00,2
-24.6,2019-05-11 17:26:59,2
22.1,2019-05-26 00:17:42,2
23.2,2019-05-10 03:51:28,2
-14.9,2019-05-17 07:06:52,2
-15.4,2019-05-08 14:00:28,2
7.6,2019-05-28 12:16:24,2
-28.4,2019-05-04 04:52:59,2
-34.6,2019-05-23 12:11:20,2
39.7,2019-05-13 00:05:50,2
39.5,2019-05-20 20:36:29,2
9.2,2019-05-30 14:16:28,2
-28.3,2019-05-12 12:50:38,2
26.3,2019-05-30 23:14:27,2
-34.7,2019-05-29 01:46:44,2
23.3,2019-05-18 01:38:31,2
-26.3,2019-05-04 03:28:43,2
-6.2,2019-05-02 02:17:00,2
-39.6,2019-05-15 03:24:49,2
-17.7,2019-05-13 06:44:34,2
28.4,2019-05-25 08:12:04,2
37.9,2019-05-02 23:27:31,2
17.6,2019-05-13 09:51:35,2
-14.6,2019-05-17 12:06:13,2
28.5,2019-05-23 22:16:32,2
-10.0,2019-05-08 14:31:20,2
-19.8,2019-05-07 18:43:24,2
15.9,2019-05-28 10:37:05,2
-11.6,2019-05-30 06:29:03,2
19.1,2019-05-15 02:57:13,2
-15.7,2019-05-28 05:06:00,2
-17.9,2019-05-22 21:22:18,2
-15.4,2019-05-25 17:45:01,2
21.5,2019-05-21 15:02:46,2
-4.1,2019-05-02 17:47:05,2
25.7,2019-05-03 08:51:20,2
-15.1,2019-05-07 11:43:49,2
29.7,2019-05-07 12:56:42,2
-16.1,2019-05-08 07:37:25,2
-3.6,2019-05-29 07:48:53,2
39.6,2019-05-05 03:04:52,2
29.7,2019-05-21 18:03:55,2
-35.4,2019-05-01 14:38:25,2
-13.4,2019-05-14 03:44:49,2
-13.8,2019-05-25 02:39:41,2
-26.8,2019-05-25 16:25:09,2
-21.5,2019-05-17 11:37:09,2
-2.4,2019-05-07 07:55:21,2
16.0,2019-05-26 18:21:25,2
30.4,2019-05-09 19:32:30,2
-11.6,2019-05-08 06:01:25,2
-20.6,2019-05-17 10:13:36,2
-3.7,2019-05-18 13:12:27,2
-12.3,2019-05-26 20:23:44,2
-23.8,2019-05-01 00:20:25,2
27.9,2019-05-23 18:10:09,2
32.5,2019-05-04 12:34:10,2
-6.3,2019-05-14 13:28:40,2
12.6,2019-05-08 16:48:45,2
1.5,2019-05-26 16:47:04,2
-2.6,2019-05-11 04:34:35,2
4.2,2019-05-05 08:55:33,2
26.8,2019-05-29 07:44:37,2
34.8,2019-05-06 08:31:43,2
-26.1,2019-05-03 07:37:16,2
-28.2,2019-05-05 16:28:14,2
-34.8,2019-05-03 00:59:02,2
-1.7,2019-05-03 14:48:24,2
16.1,2019-05-23 21:23:48,2
-20.6,2019-05-07 08:35:46,2
36.9,2019-05-01 07:22:45,2
12.0,2019-05-18 22:06:04,2
-11.1,2019-05-21 10:57:42,2
28.6,2019-05-18 19:31:57,2
34.8,2019-05-28 11:25:26,2
-25.9,2019-05-08 13:03:12,2
16.3,2019-05-05 00:56:07,2
11.6,2019-05-06 12:09:13,2
31.3,2019-05-08 11:50:35,2
11.1,2019-05-29 00:03:08,2
-27.5,2019-05-17 00:07:38,2
20.7,2019-05-05 22:44:08,2
-32.8,2019-05-13 15:52:31,2
14.4,2019-05-06 02:05:05,2
24.8,2019-05-22 21:34:12,2
36.0,2019-05-06 12:25:30,2
4.9,2019-05-06 09:59:18,2
30.9,2019-05-06 23:46:14,2
-32.3,2019-05-07 05:59:28,2
-28.0,2019-05-01 23:39:40,2
36.6,2019-05-01 11:20:56,2
30.0,2019-05-03 10:39:46,2
-31.7,2019-05-25 17:50:48,2
-24.9,2019-05-11 04:54:02,2
10.1,2019-05-22 15:01:58,2
9.8,2019-05-16 11:41:50,2
7.3,2019-05-11 20:07:11,2
-31.7,2019-05-29 15:23:34,2
17.4,2019-05-05 07:23:30,2
28.2,2019-05-26 22:29:10,2
6.2,2019-05-25 22:51:17,2
6.7,2019-05-12 17:11:37,2
-18.8,2019-05-23 14:45:47,2
-29.3,2019-05-24 11:04:21,2
-13.3,2019-05-24 05:52:56,2
-37.6,2019-05-16 04:44:42,2
39.1,2019-05-18 22:44:10,2
8.1,2019-05-25 21:07:50,2
31.3,2019-05-27 01:18:57,2
11.9,2019-05-25 10:39:50,2
-12.7,2019-05-28 21:55:42,2
39.1,2019-05-01 20:45:11,2
-6.5,2019-05-02 00:29:55,2
36.3,2019-05-30 10:09:16,2
13.7,2019-05-06 18:22:05,2
-26.3,2019-05-26 12:58:49,2
-18.1,2019-05-09 20:44:30,2
20.6,2019-05-10 14:56:06,2
-31.4,2019-05-08 21:28:56,2
-20.9,2019-05-28 20:09:46,2
-11.8,2019-05-23 20:32:04,2
27.1,2019-05-27 11:04:14,2
-2.0,2019-05-11 03:07:16,2
12.6,2019-05-16 15:25:35,2
5.4,2019-05-14 11:05:08,2
17.5,2019-05-13 04:31:20,2
-12.6,2019-05-21 11:04:43,2
-39.3,2019-05-19 03:43:55,2
-35.6,2019-05-20 13:11:24,2
-4.1,2019-05-17 08:03:45,2
0.9,2019-05-05 00:23:14,2
-23.9,2019-05-12 17:35:05,2
-22.4,2019-05-20 03:28:41,2
30.9,2019-05-26 13:56:45,2
12.1,2019-05-29 09:39:53,2
16.9,2019-05-16 19:36:32,2
11.4,2019-05-25 02:04:11,2
-6.8,2019-05-13 02:39:13,2
-12.0,2019-05-10 01:08:42,2
-28.1,2019-05-02 20:19:19,2
5.3,2019-05-26 19:21:23,2
6.3,2019-05-19 19:07:36,2
-14.6,2019-05-19 14:02:51,2
39.6,2019-05-28 16:18:56,2
-19.7,2019-05-10 02:07:13,2
23.4,2019-05-10 15:27:39,2
-14.3,2019-05-18 00:43:41,2
-25.3,2019-05-15 19:15:13,2
29.5,2019-05-24 00:43:51,2
-2.9,2019-05-19 19:15:30,2
-37.5,2019-05-01 11:10:25,2
14.6,2019-05-25 07:25:30,2
-13.3,2019-05-08 21:05:52,2
29.7,2019-05-26 05:01:38,2
-15.9,2019-05-20 01:36:31,2
-24.7,2019-05-06 23:42:25,2
7.3,2019-05-21 12:01:11,2
5.8,2019-05-16 11:08:15,2
-11.1,2019-05-03 13:57:01,2
25.1,2019-05-03 11:50:55,2
-31.5,2019-05-03 18:05:57,2
1.0,2019-05-21 13:20:30,2
30.9,2019-05-09 13:37:51,2
-8.5,2019-05-26 17:24:33,2
-3.7,2019-05-30 19:05:25,2
15.9,2019-05-12 13:22:49,2
31.0,2019-05-28 14:58:07,2
-34.1,2019-05-21 03:33:04,2
15.9,2019-05-15 18:36:49,2
-5.4,2019-05-14 08:35:57,2
9.6,2019-05-05 04:17:41,2
-11.2,2019-05-17 06:46:02,2
4.7,2019-05-18 20:07:10,2
0.2,2019-05-15 00:55:46,2
14.9,2019-05-06 13:34:46,2
-24.4,2019-05-19 11:21:35,2
-6.7,2019-05-06 15:35:08,2
21.0,2019-05-14 23:35:46,2
-8.2,2019-05-06 22:17:04,2
-6.2,2019-05-11 10:02:01,2
40.0,2019-05-08 18:01:41,2
-17.5,2019-05-19 22:48:31,2
32.9,2019-05-26 15:18:01,2
-7.6,2019-05-25 10:45:23,2
38.6,2019-05-12 10:26:47,2
18.8,2019-05-01 11:42:56,2
-24.4,2019-05-24 06:43:03,2
5.5,2019-05-23 14:48:26,2
22.1,2019-05-08 00:50:20,2
33.4,2019-05-22 09:49:26,2
14.0,2019-05-07 04:19:42,2
27.6,2019-05-19 17:28:14,2
11.5,2019-05-14 07:09:56,2
9.0,2019-05-28 20:12:35,2
-27.1,2019-05-27 12:22:15,2
-0.2,2019-05-05 09:49:38,2
-35.4,2019-05-28 10:00:47,2
3.8,2019-05-17 08:36:33,2
39.7,2019-05-07 20:17:55,2
19.9,2019-05-17 11:35:15,2
10.1,2019-05-05 18:03:49,2
-4.6,2019-05-04 16:57:52,2
25.8,2019-05-07 14:01:44,2
3.4,2019-05-26 05:03:29,2
-21.7,2019-05-21 00:36:41,2
32.3,2019-05-20 08:30:45,2
-21.9,2019-05-09 23:54:02,2
0.7,2019-05-06 09:34:03,2
18.4,2019-05-20 13:20:43,2
3.7,2019-05-16 00:04:36,2
36.9,2019-05-23 01:18:09,2
18.7,2019-05-09 17:44:02,2
19.3,2019-05-16 02:09:10,2
31.1,2019-05-20 10:09:46,2
-20.7,2019-05-10 15:00:36,2
-38.4,2019-05-14 08:38:08,2
-28.9,2019-05-13 00:31:35,2
38.8,2019-05-27 02:08:56,2
-14.2,2019-05-26 10:35:11,2
-37.5,2019-05-02 23:13:02,2
-0.7,2019-05-08 21:40:56,2
-26.9,2019-05-02 03:08:55,2
-29.8,2019-05-01 03:29:33,2
30.0,2019-05-10 11:05:05,2
-1.0,2019-05-12 22:30:32,2
26.6,2019-05-05 08:11:55,2
22.6,2019-05-29 10:49:26,2
-9.1,2019-05-13 04:23:14,2
-4.6,2019-05-06 00:18:18,2
25.6,2019-05-04 04:59:55,2
-9.8,2019-05-25 15:28:50,2
27.1,2019-05-27 02:59:31,2
22.4,2019-05-12 17:06:56,2
-9.3,2019-05-13 23:27:21,2
12.6,2019-05-16 00:12:01,2
22.6,2019-05-11 16:21:16,2
31.2,2019-05-03 08:54:04,2
-29.2,2019-05-04 00:51:56,2
29.3,2019-05-30 19:38:29,2
19.6,2019-05-22 09:57:47,2
15.7,2019-05-29 06:06:43,2
24.8,2019-05-13 19:28:59,2
-34.6,2019-05-23 06:21:51,2
-19.7,2019-05-23 02:32:02,2
5.2,2019-05-18 02:18:09,2
-35.2,2019-05-14 23:44:35,2
2.7,2019-05-22 16:55:50,2
-38.5,2019-05-10 16:43:07,2
19.1,2019-05-22 09:45:15,2
-10.0,2019-05-22 02:10:20,2
22.0,2019-05-22 22:00:28,2
32.3,2019-05-27 15:08:52,2
27.2,2019-05-21 04:54:40,2
-31.4,2019-05-12 04:03:24,2
13.9,2019-05-04 23:44:55,2
-14.7,2019-05-26 04:51:30,2
-39.4,2019-05-03 06:01:22,2
-22.0,2019-05-05 05:52:08,2
37.6,2019-05-11 13:07:50,2
-2.2,2019-05-11 02:51:30,2
10.6,2019-05-22 22:41:50,2
-21.3,2019-05-26 07:45:09,2
-3.3,2019-05-02 06:33:05,2
6.2,2019-05-13 20:51:56,2
-23.2,2019-05-09 00:05:59,2
-20.0,2019-05-13 09:31:28,2
-13.0,2019-05-25 02:09:30,2
36.2,2019-05-05 08:23:56,2
-22.0,2019-05-06 07:39:50,2
29.6,2019-05-17 09:52:30,2
-11.3,2019-05-14 11:52:58,2
12.6,2019-05-20 09:41:36,2
-3.6,2019-05-18 02:53:26,2
-37.8,2019-05-30 21:07:22,2
-16.4,2019-05-17 18:44:09,2
-2.7,2019-05-11 23:04:58,2
7.3,2019-05-17 22:39:49,2
37.5,2019-05-29 17:11:36,2
28.9,2019-05-23 19:40:23,2
17.2,2019-05-17 15:45:33,2
17.8,2019-05-23 11:23:14,2
17.0,2019-05-30 02:04:06,2
-27.2,2019-05-24 12:09:19,2
-4.1,2019-05-07 09:01:27,2
5.3,2019-05-02 18:55:20,2
-0.5,2019-05-30 12:27:11,2
34.3,2019-05-25 01:58:08,2
0.8,2019-05-07 05:54:14,2
-24.6,2019-05-06 18:35:58,2
-9.7,2019-05-16 14:59:38,2
0.3,2019-05-05 08:36:31,2
-5.6,2019-05-13 15:35:57,2
-19.8,2019-05-11 17:36:18,2
-33.4,2019-05-21 18:48:44,2
-27.0,2019-05-08 03:01:12,2
6.0,2019-05-30 18:30:50,2
-5.4,2019-05-03 01:17:42,2
25.7,2019-05-28 05:51:08,2
25.5,2019-05-30 13:24:42,2
-22.3,2019-05-13 11:18:26,2
1.2,2019-05-30 18:00:38,2
-15.0,2019-05-02 02:24:59,2
28.3,2019-05-04 10:52:54,2
-25.6,2019-05-15 06:40:07,2
6.0,2019-05-25 02:45:37,2
4.0,2019-05-07 05:39:13,2
-20.3,2019-05-16 03:53:50,2
31.7,2019-05-29 17:31:04,2
-35.0,2019-05-05 23:45:47,2
27.5,2019-05-16 11:21:44,2
19.7,2019-05-04 03:49:57,2
12.7,2019-05-26 09:39:12,2
0.7,2019-05-14 05:38:29,2
-4.9,2019-05-19 12:34:27,2
10.5,2019-05-17 20:41:30,2
-9.9,2019-05-18 17:36:46,2
-25.4,2019-05-22 06:33:04,2
1.2,2019-05-04 14:29:14,2
-3.0,2019-05-27 07:17:38,2
26.7,2019-05-21 11:28:45,2
-26.9,2019-05-11 10:54:36,2
-24.7,2019-05-17 23:10:15,2
-24.9,2019-05-25 20:51:23,2
8.3,2019-05-23 08:39:12,2
-30.5,2019-05-03 03:46:24,2
33.2,2019-05-21 23:09:54,2
-28.5,2019-05-17 11:40:41,2
-21.1,2019-05-06 15:38:28,2
-14.9,2019-05-12 17:39:16,2
-5.6,2019-05-27 01:25:06,2
-25.4,2019-05-04 06:06:11,2
31.7,2019-05-28 15:13:01,2
9.6,2019-05-07 21:03:33,2
16.2,2019-05-03 10:12:51,2
-9.0,2019-05-01 14:08:01,2
-25.9,2019-05-08 22:18:18,2
-28.6,2019-05-29 09:22:05,2
39.6,2019-05-15 03:13:42,2
29.7,2019-05-28 22:23:25,2
-8.9,2019-05-29 15:16:44,2
-1.2,2019-05-21 02:51:49,2
-31.1,2019-05-01 04:53:16,2
-4.4,2019-05-21 12:04:03,2
-23.3,2019-05-06 15:58:40,2
-17.3,2019-05-04 16:41:04,2
2.2,2019-05-02 14:39:21,2
1.6,2019-05-18 05:16:12,2
-5.4,2019-05-10 07:53:37,2
-21.9,2019-05-03 17:59:30,2
-4.0,2019-05-20 20:02:14,2
-3.6,2019-05-21 16:12:16,2
-7.3,2019-05-01 18:15:49,2
26.3,2019-05-14 10:46:46,2
-37.3,2019-05-10 02:33:55,2
-28.9,2019-05-17 06:41:35,2
-37.4,2019-05-10 08:56:21,2
31.1,2019-05-20 04:08:51,2
16.8,2019-05-15 13:50:26,2
-0.5,2019-05-09 06:06:45,2
9.5,2019-05-25 16:41:38,2
34.2,2019-05-20 19:49:47,2
-3.7,2019-05-28 02:12:17,2
-13.9,2019-05-08 01:13:20,2
-7.0,2019-05-28 04:36:25,2
-37.9,2019-05-08 08:04:44,2
-6.6,2019-05-09 00:07:05,2
-37.5,2019-05-30 06:34:23,2
34.4,2019-05-28 09:39:56,2
-24.6,2019-05-17 12:11:16,2
33.8,2019-05-20 07:57:24,2
16.8,2019-05-05 18:20:09,2
-20.7,2019-05-29 01:33:50,2
11.2,2019-05-27 22:40:38,2
23.1,2019-05-30 23:25:52,2
30.9,2019-05-13 11:57:05,2
-14.9,2019-05-11 02:44:35,2
-14.4,2019-05-30 10:24:40,2
32.2,2019-05-16 12:31:16,2
0.8,2019-05-23 02:16:29,2
-25.4,2019-05-08 08:52:40,2
-2.4,2019-05-24 15:51:56,2
9.4,2019-05-11 13:52:33,2
-23.5,2019-05-14 15:14:39,2
-26.3,2019-05-11 07:18:45,2
-31.9,2019-05-13 05:48:00,2
28.1,2019-05-06 09:23:45,2
29.5,2019-05-03 06:03:08,2
-33.0,2019-05-15 22:51:22,2
-19.3,2019-05-24 15:46:18,2
-32.4,2019-05-13 09:04:14,2
-19.0,2019-05-28 20:24:58,2
-7.0,2019-05-22 10:36:46,2
-17.5,2019-05-14 01:10:47,2
12.3,2019-05-22 02:56:04,2
-35.1,2019-05-13 16:11:08,2
-6.1,2019-05-25 16:39:19,2
32.3,2019-05-07 02:02:10,2
-9.9,2019-05-28 15:54:00,2
-21.7,2019-05-28 20:09:29,2
4.0,2019-05-16 03:12:13,2
-15.4,2019-05-28 23:33:32,2
-8.2,2019-05-18 20:19:49,2
-18.1,2019-05-29 22:30:55,2
-36.8,2019-05-13 06:57:47,2
30.9,2019-05-10 11:55:26,2
-36.0,2019-05-11 10:49:39,2
-2.0,2019-05-10 12:26:16,2
-10.2,2019-05-13 05:37:34,2
28.6,2019-05-29 00:57:48,2
8.0,2019-05-25 12:41:01,2
29.3,2019-05-05 09:48:52,2
9.8,2019-05-14 09:12:46,2
-9.3,2019-05-29 07:26:22,2
-8.9,2019-05-30 23:31:00,2
17.5,2019-05-25 02:48:13,2
-7.9,2019-05-23 12:27:41,2
18.9,2019-05-17 20:39:58,2
-31.6,2019-05-30 16:11:56,2
-20.0,2019-05-01 18:07:08,2
27.4,2019-05-13 23:25:06,2
25.9,2019-05-01 03:22:41,2
26.1,2019-05-20 21:23:19,2
37.2,2019-05-13 18:05:10,2
12.1,2019-05-06 11:23:16,2
-22.7,2019-05-04 10:19:48,2
-8.2,2019-05-05 21:46:22,2
8.2,2019-05-26 23:29:25,2
-30.6,2019-05-26 06:19:02,2
25.8,2019-05-03 18:06:55,2
26.7,2019-05-07 08:00:41,2
-29.0,2019-05-27 12:29:21,2
33.6,2019-05-06 19:34:52,2
33.9,2019-05-11 04:37:11,2
1.4,2019-05-01 10:43:43,2
-10.1,2019-05-27 07:47:42,2
20.9,2019-05-24 08:49:00,2
-6.9,2019-05-23 14:52:04,2
33.0,2019-05-26 23:07:23,2
-39.0,2019-05-02 10:25:34,2
-17.3,2019-05-26 05:16:06,2
39.4,2019-05-22 13:39:56,2
-11.8,2019-05-18 20:35:00,2
-26.7,2019-05-30 18:18:09,2
-22.0,2019-05-27 23:24:34,2
3.0,2019-05-23 07:17:56,2
-6.2,2019-05-05 00:31:07,2
8.1,2019-05-06 12:18:13,2
-10.8,2019-05-17 09:02:21,2
31.3,2019-05-23 23:31:09,2
-15.5,2019-05-06 05:35:02,2
27.1,2019-05-22 11:40:16,2
13.8,2019-05-12 18:16:28,2
-30.5,2019-05-02 15:51:13,2
1.6,2019-05-17 06:48:14,2
4.6,2019-05-23 11:41:01,2
9.5,2019-05-12 17:53:46,2
39.3,2019-05-22 16:24:43,2
7.9,2019-05-27 23:51:25,2
-3.6,2019-05-29 06:51:20,2
35.8,2019-05-30 20:05:18,2
-4.2,2019-05-01 17:27:39,2
7.2,2019-05-27 05:31:51,2
34.9,2019-05-15 23:45:26,2
37.5,2019-05-26 13:33:42,2
35.5,2019-05-07 20:36:44,2
-21.8,2019-05-19 15:36:57,2
-39.2,2019-05-10 16:29:37,2
18.4,2019-05-27 09:57:53,2
31.1,2019-05-05 20:11:55,2
-3.4,2019-05-03 07:31:39,2
25.3,2019-05-15 03:13:48,2
-23.4,2019-05-25 21:38:52,2
-2.8,2019-05-13 08:52:24,2
-2.2,2019-05-20 23:51:46,2
-37.1,2019-05-03 14:41:07,2
39.0,2019-05-22 04:28:23,2
-16.4,2019-05-01 05:01:04,2
38.5,2019-05-06 14:17:13,2
-28.6,2019-05-08 11:00:10,2
17.8,2019-05-16 01:36:28,2
-33.4,2019-05-04 23:59:23,2
36.7,2019-05-22 13:13:45,2
-37.8,2019-05-23 10:19:44,2
-5.0,2019-05-04 12:03:32,2
18.5,2019-05-12 10:53:44,2
-31.0,2019-05-11 09:09:25,2
26.1,2019-05-12 20:44:50,2
-3.4,2019-05-19 11:41:48,2
18.5,2019-05-08 09:05:08,2
10.6,2019-05-15 03:27:10,2
38.4,2019-05-07 10:36:57,2
-25.1,2019-05-28 12:09:59,2
14.3,2019-05-12 23:41:49,2
33.3,2019-05-27 12:34:14,2
18.8,2019-05-04 15:46:51,2
-38.1,2019-05-19 03:34:59,2
-14.1,2019-05-06 07:45:20,2
24.8,2019-05-02 12:06:32,2
4.3,2019-05-25 18:37:30,2
-32.4,2019-05-13 15:19:49,2
-32.4,2019-05-14 06:41:44,2
-37.0,2019-05-27 08:08:58,2
-3.8,2019-05-22 01:48:51,2
-2.9,2019-05-06 07:30:10,2
-29.8,2019-05-25 21:06:39,2
13.6,2019-05-29 16:40:01,2
25.1,2019-05-19 16:58:57,2
-14.7,2019-05-30 13:44:54,2
-23.5,2019-05-27 13:24:28,2
14.3,2019-05-26 21:53:15,2
-13.3,2019-05-22 21:40:20,2
-38.9,2019-05-05 21:40:36,2
-25.4,2019-05-25 04:45:36,2
15.8,2019-05-11 13:08:55,2
18.3,2019-05-28 02:59:04,2
25.0,2019-05-02 04:13:36,2
-2.5,2019-05-30 01:55:13,2
11.0,2019-05-02 02:30:04,2
-21.9,2019-05-26 22:27:50,2
-10.8,2019-05-12 18:44:59,2
7.7,2019-05-01 10:49:31,2
-4.5,2019-05-23 23:31:07,2
-4.9,2019-05-20 08:34:41,2
-39.7,2019-05-07 07:50:04,2
17.6,2019-05-16 23:26:38,2
37.8,2019-05-05 09:51:06,2
-35.0,2019-05-14 20:25:15,2
17.8,2019-05-03 06:10:38,2
-5.8,2019-05-13 12:42:30,2
-26.5,2019-05-18 08:03:29,2
33.5,2019-05-12 04:25:24,2
-19.0,2019-05-12 05:45:21,2
-30.0,2019-05-26 08:01:15,2
35.0,2019-05-07 21:23:21,2
32.8,2019-05-03 05:53:00,2
-20.1,2019-05-19 04:37:39,2
4.6,2019-05-04 16:14:09,2
1.6,2019-05-01 04:16:45,2
-38.5,2019-05-23 09:06:48,2
18.1,2019-05-18 05:52:08,2
-37.8,2019-05-07 09:52:52,2
37.0,2019-05-08 22:05:48,2
-34.6,2019-05-27 23:27:05,2
28.0,2019-05-13 14:53:58,2
-0.5,2019-05-20 13:27:27,2
0.2,2019-05-23 23:54:52,2
30.4,2019-05-13 13:16:14,2
20.7,2019-05-06 13:03:46,2
-1.3,2019-05-24 22:05:11,2
35.3,2019-05-13 16:32:52,2
-24.0,2019-05-29 19:02:22,2
6.2,2019-05-25 14:24:24,2
5.0,2019-05-16 17:26:50,2
-24.0,2019-05-25 01:33:04,2
7.2,2019-05-11 04:02:14,2
-30.6,2019-05-19 07:22:43,2
35.4,2019-05-12 08:46:44,2
-21.8,2019-05-12 22:14:45,2
-23.0,2019-05-30 14:27:26,2
1.3,2019-05-26 23:01:29,2
18.3,2019-05-27 03:26:50,2
-15.7,2019-05-30 21:42:57,2
16.3,2019-05-21 19:38:22,2
4.2,2019-05-13 05:31:41,2
-32.8,2019-05-15 13:37:57,2
-1.6,2019-05-24 13:31:36,2
26.6,2019-05-25 14:35:09,2
-32.7,2019-05-03 15:29:50,2
-24.9,2019-05-30 10:09:51,2
-10.5,2019-05-16 09:38:02,2
4.4,2019-05-23 13:14:58,2
-29.3,2019-05-22 06:27:44,2
29.4,2019-05-13 19:53:22,2
-0.1,2019-05-27 13:47:10,2
12.9,2019-05-30 21:58:18,2
-10.7,2019-05-24 15:39:09,2
-2.3,2019-05-17 22:55:43,2
-33.3,2019-05-01 15:21:23,2
30.7,2019-05-05 00:09:41,2
-25.4,2019-05-21 00:21:27,2
37.7,2019-05-10 20:39:20,2
-0.0,2019-05-15 20:28:00,2
-7.3,2019-05-07 20:11:53,2
-31.6,2019-05-22 15:44:54,2
-40.0,2019-05-26 06:13:17,2
6.4,2019-05-29 04:09:59,2
-10.4,2019-05-27 07:05:11,2
-32.5,2019-05-24 09:41:03,2
-19.0,2019-05-06 08:32:14,2
21.3,2019-05-04 15:12:01,2
-13.8,2019-05-10 08:02:09,2
